,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 26,Unnamed: 27,Etichette di colonna,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51
1780,CR,POZZAGLIO ED UNITI,PO019077NRA001,2021-01-01,53.81,soggiacenza statica,12.983629032258094,40.82637096774187,2.6375,3.07,50.74,51.1725,0.43249999999999744,50.09125,51.82124999999999,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1781,CR,POZZAGLIO ED UNITI,PO019077NRA001,2021-02-01,53.81,soggiacenza statica,12.893079268292684,40.916920731707336,2.6375,3.07,50.74,51.1725,0.43249999999999744,50.09125,51.82124999999999,OUTLIER,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1782,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-02-15,96.18,soggiacenza statica,5.08,91.1,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1783,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-03-08,96.18,soggiacenza statica,5.27,90.91,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1784,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-04-06,96.18,soggiacenza statica,5.23,90.95,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1785,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-05-17,96.18,soggiacenza statica,2.67,93.51,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1786,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-06-12,96.18,soggiacenza statica,1.77,94.41,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1787,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-07-10,96.18,soggiacenza statica,1.51,94.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1788,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-08-07,96.18,soggiacenza statica,1.64,94.54,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1789,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-09-18,96.18,soggiacenza statica,2.1,94.08,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1790,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-10-04,96.18,soggiacenza statica,2.33,93.85,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1791,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-11-14,96.18,soggiacenza statica,2.55,93.63,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1792,CR,RIVOLTA D'ADDA,PO019084NRA002,2012-12-10,96.18,soggiacenza statica,2.93,93.25,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1793,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-01-09,96.18,soggiacenza statica,3.38,92.8,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1794,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-02-08,96.18,soggiacenza statica,3.82,92.36,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1795,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-03-07,96.18,soggiacenza statica,4.33,91.85,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1796,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-04-05,96.18,soggiacenza statica,4.0,92.18,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1797,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-05-13,96.18,soggiacenza statica,2.78,93.4,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1798,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-06-12,96.18,soggiacenza statica,3.18,93.0,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1799,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-07-05,96.18,soggiacenza statica,1.81,94.37,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1800,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-08-05,96.18,soggiacenza statica,1.63,94.55,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1801,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-09-04,96.18,soggiacenza statica,2.22,93.96,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1802,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-10-03,96.18,soggiacenza statica,2.55,93.63,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1803,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-11-11,96.18,soggiacenza statica,3.33,92.85,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1804,CR,RIVOLTA D'ADDA,PO019084NRA002,2013-12-02,96.18,soggiacenza statica,3.27,92.91,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1805,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-01-07,96.18,soggiacenza statica,3.15,93.03,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1806,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-02-05,96.18,soggiacenza statica,3.06,93.12,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1807,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-03-11,96.18,soggiacenza statica,3.84,92.34,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1808,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-04-03,96.18,soggiacenza statica,4.36,91.82,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1809,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-05-12,96.18,soggiacenza statica,2.36,93.82,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1810,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-06-13,96.18,soggiacenza statica,1.78,94.4,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1811,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-07-15,96.18,soggiacenza statica,1.96,94.22,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1812,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-08-06,96.18,soggiacenza statica,2.0,94.18,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1813,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-09-03,96.18,soggiacenza statica,2.68,93.5,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-10-03,96.18,soggiacenza statica,2.09,94.09,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1815,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-11-05,96.18,soggiacenza statica,3.08,93.1,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1816,CR,RIVOLTA D'ADDA,PO019084NRA002,2014-12-02,96.18,soggiacenza statica,2.89,93.29,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1817,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-01-12,96.18,soggiacenza statica,3.97,92.21,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1818,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-02-04,96.18,soggiacenza statica,4.17,92.01,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1819,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-03-05,96.18,soggiacenza statica,4.14,92.04,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1820,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-04-28,96.18,soggiacenza statica,3.63,92.55,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1821,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-05-20,96.18,soggiacenza statica,2.75,93.43,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1822,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-06-08,96.18,soggiacenza statica,1.7,94.48,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1823,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-07-20,96.18,soggiacenza statica,1.88,94.3,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1824,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-08-13,96.18,soggiacenza statica,2.12,94.06,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1825,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-09-04,96.18,soggiacenza statica,2.57,93.61,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1826,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-10-08,96.18,soggiacenza statica,2.28,93.9,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1827,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-11-17,96.18,soggiacenza statica,3.51,92.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1828,CR,RIVOLTA D'ADDA,PO019084NRA002,2015-12-10,96.18,soggiacenza statica,3.75,92.43,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1829,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-01-14,96.18,soggiacenza statica,4.37,91.81,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1830,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-02-08,96.18,soggiacenza statica,4.72,91.46,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1831,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-03-15,96.18,soggiacenza statica,4.51,91.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1832,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-04-06,96.18,soggiacenza statica,4.94,91.24,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1833,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-05-05,96.18,soggiacenza statica,2.1,94.08,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1834,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-06-17,96.18,soggiacenza statica,2.41,93.77,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1835,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-07-08,96.18,soggiacenza statica,1.75,94.43,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1836,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-08-08,96.18,soggiacenza statica,2.08,94.1,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1837,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-09-26,96.18,soggiacenza statica,2.12,94.06,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1838,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-10-13,96.18,soggiacenza statica,3.23,92.95,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1839,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-11-21,96.18,soggiacenza statica,3.76,92.42,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1840,CR,RIVOLTA D'ADDA,PO019084NRA002,2016-12-14,96.18,soggiacenza statica,3.83,92.35,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1841,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-01-19,96.18,soggiacenza statica,4.24,91.94,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1842,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-02-07,96.18,soggiacenza statica,4.48,91.7,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1843,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-03-23,96.18,soggiacenza statica,5.01,91.17,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1844,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-04-20,96.18,soggiacenza statica,4.9,91.28,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-05-10,96.18,soggiacenza statica,3.59,92.59,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1846,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-06-15,96.18,soggiacenza statica,1.77,94.41,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1847,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-07-10,96.18,soggiacenza statica,1.72,94.46,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1848,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-08-09,96.18,soggiacenza statica,2.08,94.1,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1849,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-09-21,96.18,soggiacenza statica,2.47,93.71,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1850,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-10-06,96.18,soggiacenza statica,2.65,93.53,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1851,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-11-09,96.18,soggiacenza statica,3.42,92.76,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,CR,RIVOLTA D'ADDA,PO019084NRA002,2017-12-15,96.18,soggiacenza statica,4.34,91.84,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-01-19,96.18,soggiacenza statica,4.01,92.17,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1854,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-02-15,96.18,soggiacenza statica,4.81,91.37,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1855,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-03-15,96.18,soggiacenza statica,4.82,91.36,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1856,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-04-24,96.18,soggiacenza statica,3.51,92.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1857,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-05-30,96.18,soggiacenza statica,2.6,93.58,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-06-26,96.18,soggiacenza statica,1.81,94.37,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1859,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-07-23,96.18,soggiacenza statica,1.77,94.41,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1860,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-08-09,96.18,soggiacenza statica,2.21,93.97,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-09-20,96.18,soggiacenza statica,2.51,93.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1862,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-10-08,96.18,soggiacenza statica,3.22,92.96,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1863,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-11-26,96.18,soggiacenza statica,3.23,92.95,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1864,CR,RIVOLTA D'ADDA,PO019084NRA002,2018-12-17,96.18,soggiacenza statica,3.51,92.67,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1865,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-01-22,96.18,soggiacenza statica,4.29,91.89,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1866,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-02-21,96.18,soggiacenza statica,4.92,91.26,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1867,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-03-19,96.18,soggiacenza statica,5.12,91.06,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1868,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-04-29,96.18,soggiacenza statica,3.91,92.27,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1869,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-05-29,96.18,soggiacenza statica,2.96,93.22,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1870,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-06-25,96.18,soggiacenza statica,1.87,94.31,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1871,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-07-25,96.18,soggiacenza statica,1.53,94.65,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1872,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-08-12,96.18,soggiacenza statica,2.2,93.98,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1873,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-09-23,96.18,soggiacenza statica,1.75,94.43,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1874,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-10-15,96.18,soggiacenza statica,3.24,92.94,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1875,CR,RIVOLTA D'ADDA,PO019084NRA002,2019-11-15,96.18,soggiacenza statica,2.87,93.31,2.12,3.9250000000000003,92.255,94.06,1.8050000000000068,89.54749999999999,96.76750000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
