,PROVINCIA,COMUNE,CODICE PUNTO,DATA,Qr[m s.l.m.],DESCRIZIONE,MISURA SOGGIACENZA [m],PIEZOMETRIA [m s.l.m.],1Q_SOGG,3Q_SOGG,1Q_PIEZO,3Q_PIEZO,IQR_PIEZO,INF,SUP,OUTLIERS,Unnamed: 16,Unnamed: 17,Etichette di riga,1Q_SOGG.1,3Q_SOGG.1,1Q_PIEZO.1,3Q_PIEZO.1,Unnamed: 23,Unnamed: 24,Etichette di colonna,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48
5609,VA,SARONNO,PO012119NUP001,2019-12-17,225.87,soggiacenza statica,46.62,179.25,39.285,44.59,181.28,186.58499999999998,5.304999999999978,173.32250000000005,194.54249999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5610,VA,SARONNO,PO012119NUP001,2020-01-28,225.87,soggiacenza statica,46.24,179.63,39.285,44.59,181.28,186.58499999999998,5.304999999999978,173.32250000000005,194.54249999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5611,VA,SARONNO,PO012119NUP001,2020-06-26,225.87,soggiacenza statica,46.66,179.21,39.285,44.59,181.28,186.58499999999998,5.304999999999978,173.32250000000005,194.54249999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5612,VA,SARONNO,PO012119NUP001,2020-07-27,225.87,soggiacenza statica,45.78,180.09,39.285,44.59,181.28,186.58499999999998,5.304999999999978,173.32250000000005,194.54249999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613,VA,SARONNO,PO012119NUP001,2020-10-27,225.87,soggiacenza statica,45.23,180.64,39.285,44.59,181.28,186.58499999999998,5.304999999999978,173.32250000000005,194.54249999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5614,MI,SENAGO,PO0152060U0004,2005-01-01,169.78,soggiacenza statica,27.8,141.98,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5615,MI,SENAGO,PO0152060U0004,2005-02-01,169.78,soggiacenza statica,28.1,141.68,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5616,MI,SENAGO,PO0152060U0004,2005-03-01,169.78,soggiacenza statica,28.4,141.38,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5617,MI,SENAGO,PO0152060U0004,2005-05-01,169.78,soggiacenza statica,27.9,141.88,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5618,MI,SENAGO,PO0152060U0004,2005-06-01,169.78,soggiacenza statica,27.4,142.38,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5619,MI,SENAGO,PO0152060U0004,2005-07-01,169.78,soggiacenza statica,27.6,142.18,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5620,MI,SENAGO,PO0152060U0004,2005-08-01,169.78,soggiacenza statica,27.0,142.78,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5621,MI,SENAGO,PO0152060U0004,2005-09-01,169.78,soggiacenza statica,26.1,143.68,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5622,MI,SENAGO,PO0152060U0004,2005-10-01,169.78,soggiacenza statica,26.0,143.78,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5623,MI,SENAGO,PO0152060U0004,2005-11-01,169.78,soggiacenza statica,26.6,143.18,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5624,MI,SENAGO,PO0152060U0004,2005-12-01,169.78,soggiacenza statica,27.1,142.68,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5625,MI,SENAGO,PO0152060U0004,2006-01-01,169.78,soggiacenza statica,27.0,142.78,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5626,MI,SENAGO,PO0152060U0004,2006-02-01,169.78,soggiacenza statica,27.3,142.48,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5627,MI,SENAGO,PO0152060U0004,2006-03-01,169.78,soggiacenza statica,27.7,142.08,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5628,MI,SENAGO,PO0152060U0004,2006-04-01,169.78,soggiacenza statica,27.5,142.28,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5629,MI,SENAGO,PO0152060U0004,2006-05-01,169.78,soggiacenza statica,27.1,142.68,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5630,MI,SENAGO,PO0152060U0004,2006-06-01,169.78,soggiacenza statica,27.4,142.38,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5631,MI,SENAGO,PO0152060U0004,2006-08-01,169.78,soggiacenza statica,26.7,143.08,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5632,MI,SENAGO,PO0152060U0004,2006-10-01,169.78,soggiacenza statica,28.36,141.42,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5633,MI,SENAGO,PO0152060U0004,2006-11-01,169.78,soggiacenza statica,28.74,141.04,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5634,MI,SENAGO,PO0152060U0004,2006-12-01,169.78,soggiacenza statica,28.8,140.98,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5635,MI,SENAGO,PO0152060U0004,2007-01-01,169.78,soggiacenza statica,29.31,140.47,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5636,MI,SENAGO,PO0152060U0004,2007-02-01,169.78,soggiacenza statica,28.93,140.85,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5637,MI,SENAGO,PO0152060U0004,2007-03-01,169.78,soggiacenza statica,29.0,140.78,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5638,MI,SENAGO,PO0152060U0004,2007-04-01,169.78,soggiacenza statica,29.16,140.62,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5639,MI,SENAGO,PO0152060U0004,2007-05-01,169.78,soggiacenza statica,29.23,140.55,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5640,MI,SENAGO,PO0152060U0004,2007-06-01,169.78,soggiacenza statica,28.77,141.01,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5641,MI,SENAGO,PO0152060U0004,2007-07-01,169.78,soggiacenza statica,29.06,140.72,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5642,MI,SENAGO,PO0152060U0004,2007-09-01,169.78,soggiacenza statica,28.73,141.05,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5643,MI,SENAGO,PO0152060U0004,2007-10-01,169.78,soggiacenza statica,28.88,140.9,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5644,MI,SENAGO,PO0152060U0004,2007-11-01,169.78,soggiacenza statica,29.11,140.67,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5645,MI,SENAGO,PO0152060U0004,2007-12-01,169.78,soggiacenza statica,29.38,140.4,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5646,MI,SENAGO,PO0152060U0004,2008-01-01,169.78,soggiacenza statica,29.53,140.25,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5647,MI,SENAGO,PO0152060U0004,2008-02-01,169.78,soggiacenza statica,29.75,140.03,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5648,MI,SENAGO,PO0152060U0004,2008-03-01,169.78,soggiacenza statica,29.83,139.95,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5649,MI,SENAGO,PO0152060U0004,2009-01-15,169.78,soggiacenza statica,29.22,140.56,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5650,MI,SENAGO,PO0152060U0004,2009-02-15,169.78,soggiacenza statica,29.06,140.72,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5651,MI,SENAGO,PO0152060U0004,2009-03-15,169.78,soggiacenza statica,28.68,141.1,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5652,MI,SENAGO,PO0152060U0004,2009-04-15,169.78,soggiacenza statica,28.63,141.15,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5653,MI,SENAGO,PO0152060U0004,2009-05-15,169.78,soggiacenza statica,28.01,141.77,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5654,MI,SENAGO,PO0152060U0004,2009-06-15,169.78,soggiacenza statica,27.51,142.27,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5655,MI,SENAGO,PO0152060U0004,2009-07-15,169.78,soggiacenza statica,27.25,142.53,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5656,MI,SENAGO,PO0152060U0004,2009-09-15,169.78,soggiacenza statica,29.06,140.72,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5657,MI,SENAGO,PO0152060U0004,2009-10-15,169.78,soggiacenza statica,26.88,142.9,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5658,MI,SENAGO,PO0152060U0004,2011-01-01,169.78,soggiacenza statica,23.2,146.58,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5659,MI,SENAGO,PO0152060U0004,2011-02-01,169.78,soggiacenza statica,23.11,146.67,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5660,MI,SENAGO,PO0152060U0004,2011-03-01,169.78,soggiacenza statica,22.99,146.79,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5661,MI,SENAGO,PO0152060U0004,2011-04-01,169.78,soggiacenza statica,22.71,147.07,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5662,MI,SENAGO,PO0152060U0004,2011-05-01,169.78,soggiacenza statica,22.55,147.23,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5663,MI,SENAGO,PO0152060U0004,2011-06-01,169.78,soggiacenza statica,22.17,147.61,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5664,MI,SENAGO,PO0152060U0004,2011-07-01,169.78,soggiacenza statica,21.76,148.02,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5665,MI,SENAGO,PO0152060U0004,2011-09-01,169.78,soggiacenza statica,21.62,148.16,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5666,MI,SENAGO,PO0152060U0004,2011-10-01,169.78,soggiacenza statica,21.58,148.2,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5667,MI,SENAGO,PO0152060U0004,2011-11-01,169.78,soggiacenza statica,21.7,148.08,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5668,MI,SENAGO,PO0152060U0004,2011-12-01,169.78,soggiacenza statica,21.96,147.82,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5669,MI,SENAGO,PO0152060U0004,2012-01-01,169.78,soggiacenza statica,22.18,147.6,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5670,MI,SENAGO,PO0152060U0004,2012-02-01,169.78,soggiacenza statica,22.58,147.2,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5671,MI,SENAGO,PO0152060U0004,2012-03-01,169.78,soggiacenza statica,22.66,147.12,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5672,MI,SENAGO,PO0152060U0004,2012-04-01,169.78,soggiacenza statica,22.98,146.8,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5673,MI,SENAGO,PO0152060U0004,2012-06-01,169.78,soggiacenza statica,22.53,147.25,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5674,MI,SENAGO,PO0152060U0004,2012-07-01,169.78,soggiacenza statica,22.31,147.47,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5675,MI,SENAGO,PO0152060U0004,2012-08-10,169.78,soggiacenza statica,22.05,147.73,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5676,MI,SENAGO,PO0152060U0004,2012-09-30,169.78,soggiacenza statica,22.31,147.47,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5677,MI,SENAGO,PO0152060U0004,2012-11-30,169.78,soggiacenza statica,22.68,147.1,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5678,MI,SENAGO,PO0152060U0004,2012-12-31,169.78,soggiacenza statica,22.81,146.97,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5679,MI,SENAGO,PO0152060U0004,2013-01-04,169.78,soggiacenza statica,22.87,146.91,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5680,MI,SENAGO,PO0152060U0004,2013-02-18,169.78,soggiacenza statica,23.2,146.58,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5681,MI,SENAGO,PO0152060U0004,2013-03-07,169.78,soggiacenza statica,23.25,146.53,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5682,MI,SENAGO,PO0152060U0004,2013-04-18,169.78,soggiacenza statica,23.2,146.58,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5683,MI,SENAGO,PO0152060U0004,2013-05-14,169.78,soggiacenza statica,22.87,146.91,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5684,MI,SENAGO,PO0152060U0004,2013-06-19,169.78,soggiacenza statica,22.26,147.52,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5685,MI,SENAGO,PO0152060U0004,2013-07-01,169.78,soggiacenza statica,22.07,147.71,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5686,MI,SENAGO,PO0152060U0004,2013-09-01,169.78,soggiacenza statica,21.78,148.0,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5687,MI,SENAGO,PO0152060U0004,2013-10-01,169.78,soggiacenza statica,22.16,147.62,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5688,MI,SENAGO,PO0152060U0004,2013-11-01,169.78,soggiacenza statica,22.21,147.57,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5689,MI,SENAGO,PO0152060U0004,2013-12-20,169.78,soggiacenza statica,22.4,147.38,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5690,MI,SENAGO,PO0152060U0004,2014-01-15,169.78,soggiacenza statica,22.26,147.52,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5691,MI,SENAGO,PO0152060U0004,2014-02-15,169.78,soggiacenza statica,21.38,148.4,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5692,MI,SENAGO,PO0152060U0004,2014-04-15,169.78,soggiacenza statica,20.46,149.32,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5693,MI,SENAGO,PO0152060U0004,2014-05-15,169.78,soggiacenza statica,20.4,149.38,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694,MI,SENAGO,PO0152060U0004,2014-06-15,169.78,soggiacenza statica,20.25,149.53,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5695,MI,SENAGO,PO0152060U0004,2014-07-01,169.78,soggiacenza statica,19.88,149.9,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5696,MI,SENAGO,PO0152060U0004,2014-09-01,169.78,soggiacenza statica,18.74,151.04,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5697,MI,SENAGO,PO0152060U0004,2014-10-01,169.78,soggiacenza statica,18.7,151.08,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5698,MI,SENAGO,PO0152060U0004,2014-11-01,169.78,soggiacenza statica,18.48,151.3,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5699,MI,SENAGO,PO0152060U0004,2014-12-01,169.78,soggiacenza statica,17.69,152.09,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5700,MI,SENAGO,PO0152060U0004,2015-01-01,169.78,soggiacenza statica,17.58,152.2,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5701,MI,SENAGO,PO0152060U0004,2015-02-01,169.78,soggiacenza statica,17.61,152.17,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5702,MI,SENAGO,PO0152060U0004,2015-04-01,169.78,soggiacenza statica,17.34,152.44,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5703,MI,SENAGO,PO0152060U0004,2015-05-01,169.78,soggiacenza statica,17.3,152.48,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5704,MI,SENAGO,PO0152060U0004,2015-06-01,169.78,soggiacenza statica,17.01,152.77,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5705,MI,SENAGO,PO0152060U0004,2015-07-01,169.78,soggiacenza statica,16.93,152.85,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5706,MI,SENAGO,PO0152060U0004,2015-09-01,169.78,soggiacenza statica,16.73,153.05,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5707,MI,SENAGO,PO0152060U0004,2015-10-01,169.78,soggiacenza statica,16.85,152.93,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5708,MI,SENAGO,PO0152060U0004,2015-11-01,169.78,soggiacenza statica,17.0,152.78,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5709,MI,SENAGO,PO0152060U0004,2015-12-01,169.78,soggiacenza statica,17.3,152.48,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5710,MI,SENAGO,PO0152060U0004,2016-01-01,169.78,soggiacenza statica,17.76,152.02,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5711,MI,SENAGO,PO0152060U0004,2016-02-01,169.78,soggiacenza statica,17.91,151.87,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5712,MI,SENAGO,PO0152060U0004,2016-03-01,169.78,soggiacenza statica,17.13,152.65,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5713,MI,SENAGO,PO0152060U0004,2016-04-01,169.78,soggiacenza statica,18.18,151.6,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5714,MI,SENAGO,PO0152060U0004,2016-05-01,169.78,soggiacenza statica,18.13,151.65,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5715,MI,SENAGO,PO0152060U0004,2016-06-01,169.78,soggiacenza statica,18.06,151.72,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5716,MI,SENAGO,PO0152060U0004,2016-08-01,169.78,soggiacenza statica,18.65,151.13,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5717,MI,SENAGO,PO0152060U0004,2016-09-01,169.78,soggiacenza statica,17.62,152.16,20.185000000000002,27.35,142.43,149.595,7.164999999999992,131.6825,160.34249999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
